-1.442246031940049411e+00,-3.180123897007541611e+00,-4.020673144572182167e+00,3.689967369726409707e+00,-1.495895878668518142e+00,-4.211724871767246192e+00,-3.635178675413450744e+00,-1.736480022323657835e+00,-1.839829035792639234e+00,2.271354894243351463e+00,-5.436020174686928996e+00,-9.982318442220704247e-02,-3.039981161510719954e+00,1.789063253641885787e+00,-1.442253099406464623e+00,-9.647570721650101655e-01,-3.307477958161181064e+00,2.724758511861840038e+00,4.542778874848651505e+00,3.742734393267889814e+00,9.930277614814485565e-01,-1.385539112381773519e+00,2.202436020037712439e+00,-1.608420272762437486e+00,3.919524006353025225e+00,5.261779511248845687e+00,3.058755665513129163e+00,-5.779551863054612770e-01,6.984934769329948168e+00,-5.080154313080329054e+00,-1.803341179431112051e+00,-3.125782775147582182e+00,-2.232631869064524821e+00,3.107824645818176634e+00,1.603372159600204183e+00,7.448644647677356900e+00,5.533562117852518503e-01,-7.041053365299438926e-01,-2.012109805538899288e+00,-1.026271852304452725e+00,-1.116553101640932188e-01,1.828665001906772725e+00,5.778628486259090868e-01,3.671632751448917098e+00,-2.808295946479120175e-01,-6.904681173445300857e+00,-1.230775036434115677e+00,8.548166466485006554e-01,3.234381616036763885e-01,2.372667841929146260e+00,-3.488918283206880133e+00,4.204872224032185812e+01,3.619900769128927998e+00,-3.516754124361149980e+00,1.065453872033030658e+00,-1.940151919242462941e-01,-1.012133143622832243e+00,3.604137634687638037e-01,-1.467253851763541395e+00,-2.083277310984850583e+00,1.469145168145825631e-01,1.280332595155998732e+00,5.509815805132392441e+00,1.341820184658987669e+00,-5.941286559480640772e-01,-2.761145397414629610e+00,2.215517683835387608e+00,-5.872681341228764423e-02,-1.307689780954174276e-03,4.196842612590796051e+00,-1.812879684610483988e+00,-3.720136906951292399e+00,-1.044565993919387648e+00,1.792948658675583173e+00,6.400710973171168661e-01,1.320460459816272136e+00,1.088460600876999029e+00,2.606948063598197418e+00,-1.614999344577303375e-01,-5.464327387483878695e+00,-3.168797294114295671e+00,7.320747141365950839e-01,-2.322945810819357693e+00,1.422464198198305940e+00,1.467551062806352835e+00,-5.028901912541025032e-01,6.067437892613809503e+00,2.421545262540966803e+00,1.569724186488040019e+00,1.096701492867776739e+00,-2.021285494056186849e+00,1.197523636920584389e+00,3.643420144018192808e+00,-1.541043802004676555e-01,-1.735592296594331341e+00,-4.583956593973974591e+00,5.614000813108023236e-01,1.301232132878224590e+00,1.627555721576840142e+00,3.165391937005024303e-01
-5.698021960483631076e+00,-3.193972458014686211e+00,-1.583570214135785026e+00,3.660236811937017443e+00,4.989293503374693017e+00,1.323977118423674826e-01,3.664880033404365633e+00,2.840394345597111236e+00,-1.421413095054843811e+00,1.604707249541295511e+00,-7.784653779196486489e-01,-1.135769336852120670e+00,1.317158193246646292e+00,-3.758982040512576450e+00,3.153148592498982161e+00,3.222902814867819599e-01,-3.171131431207693030e+00,1.972537568883308001e+00,1.280740417700834688e-01,1.865336039440671723e+00,-5.069743862727389416e-01,-5.540763496580712655e+00,-3.238905046069311844e+00,4.486507664920051042e+00,-2.256130510063243833e+00,3.126515748353547064e+00,9.888319691869089656e-01,-5.579597575796972464e+00,5.914534641896848077e-01,-6.362371209243351977e+00,-3.846549100331525528e-01,3.971679862717293563e+00,-4.144175826306980559e-01,5.107859452677432355e-01,2.375209367347047795e+00,1.084435723183317490e+00,1.277776842236466148e+00,-5.240381304011502372e+00,-1.430035597776245559e+00,-3.108749499831624963e+00,2.375962159720724109e+00,-2.854283845155282107e-01,-2.689557789146852063e+00,-7.072145725936294092e+00,4.284270942664343274e+00,2.784091909010006916e+00,5.674233200873179506e+00,-2.356430199162308448e+00,-6.405910686246335528e-02,-4.122342572919180270e+00,6.539694245713234544e-01,3.619900769128928886e+00,5.642923083257819883e+01,4.401471377691201781e-01,3.631733995340158949e-01,-1.368660213136801529e+00,-2.380427060295450925e+00,1.156114993794379320e+00,3.373463263227428066e-01,2.135601148514002290e+00,-2.715536204483870897e+00,5.122864365024153432e-01,-2.406831305158536605e+00,5.336427150825961085e+00,5.270080540443217387e+00,-2.227931687212949541e+00,2.089762348681548865e+00,2.310732487108155375e+00,2.596072328223069547e+00,3.120602688651956225e+00,-1.896983044794132489e+00,2.045229054886083198e+00,2.048058529287758223e+00,4.522226849891626266e+00,-3.155023818971200988e+00,-5.348898734604045080e-01,4.580977476078292310e-01,3.645287587283222663e+00,3.402084306934442526e-01,-4.795566860588714064e+00,-1.317730945148152477e+00,6.364242744998307444e-01,3.496841953611303122e+00,2.364616278648665748e+00,1.810056251876726696e+00,-5.674828130994911568e+00,-2.490452774812554448e+00,3.764609775703970929e+00,-8.078117984250792194e-01,1.798082550034922233e+00,-1.546904684792070661e+00,1.281117971837808067e+00,-2.576031255717435187e+00,6.535735279028957123e+00,2.802460129683203238e+00,-5.730958706075221620e+00,3.004136350627327090e+00,1.994005031589126953e-01,3.393072277139320025e+00,-1.656729612227221926e+00
1.363036656900225296e-01,-2.994801910804962761e-02,-2.741584916618596157e+00,1.272765594605536954e+00,2.749286721719986781e-01,-3.203579147027777463e+00,2.766120820092768273e+00,-2.989621166156305243e+00,-6.866830385176936780e+00,2.040842119259063114e+00,-8.094683929647302989e+00,-1.085685193835022488e+00,-4.243972131704490280e+00,-1.957936874693341878e+00,-5.106357213460642086e+00,-6.408864977760968529e+00,-2.282464163513183930e+00,-1.474265295077086035e+00,1.860731931738869305e+00,1.733305586997975656e+00,-3.076258434301399891e+00,-3.581545205884530070e+00,2.071088629687334315e+00,-3.663080836479781333e+00,-2.027864066134812404e+00,-2.580452735642388085e+00,2.948034679140950409e+00,8.625012750354240643e-01,-3.055101575777374734e+00,9.075013861715726105e-01,-3.431196291129142040e+00,7.207724990989613501e-01,3.039732529765561075e+00,1.698123105028040758e+00,3.077838168678423081e+00,2.453550475109836260e+00,4.925812163695153956e+00,-3.475790495741025943e+00,-7.234654475978048893e+00,3.085949196620903834e+00,-2.363039847797757886e+00,3.463854367539234147e+00,4.420098791336271038e-01,1.602890322468912387e+00,9.768936973695940829e-01,1.443129420730227541e-01,-4.415777379510604561e+00,-1.885517007641850151e+00,1.193588036921665152e+00,1.099135275408258172e+00,2.408382334999414010e+00,-3.516754124361149980e+00,4.401471377691201781e-01,5.115612900299974086e+01,1.582103067718229727e+00,-1.193503221473968701e+00,1.936261561785605823e+00,2.467056511599261537e+00,-6.810750041406037347e-01,-1.768155203536157238e-01,-5.715487695610785401e+00,-2.612472090417262915e+00,2.752157918932559344e+00,-1.801443476665339105e+00,6.570991216148714953e-01,-3.209221844848411109e+00,-2.336264802851787614e+00,-4.528456142408699980e-01,1.509661807507050035e+00,-3.367624007129526476e+00,1.029367800971023872e+00,-2.146491521378825151e+00,-4.003429960843940094e+00,-2.533779235249502548e+00,-3.558200937082451887e+00,5.224590108979368708e+00,-5.895911426862692206e-01,1.083844801457382045e+00,-1.600452561132305718e+00,-2.080288573544941677e+00,5.826528454087616105e+00,-1.637373708534348493e+00,5.604773104050609689e+00,-1.296308964336805758e+00,-3.028967742470030977e+00,3.621521658872105254e-03,-3.169296214794814048e+00,-8.587375752130765871e-01,1.926998333942779640e+00,1.281561984005184396e+00,1.291343380876460056e+00,2.107239558125344914e+00,9.363049693080582880e-02,9.200238940618057359e-01,5.834688451094554029e-01,-4.297500147331873244e+00,1.358046623455312796e+00,-5.308170583676770526e+00,2.821396134215845120e+00,-3.174122667795971964e+00
4.522415226345986861e-02,-3.425084125550060143e+00,2.682373596539244787e+00,1.801299881046878548e+00,-3.157982989759258619e+00,7.955754991609157445e-01,1.798778988776538745e-01,1.680344319472083958e+00,3.970001676296034177e+00,-2.672338734692788265e+00,-1.439095522449834047e-02,5.881584270834348122e-02,-3.587341457656753274e+00,9.880147667511882670e-01,-2.316607079383709245e+00,-1.402892349521407844e+00,6.450813475766072003e+00,-6.090874310340401721e+00,4.264821228881463533e+00,1.639269529757604538e+00,-2.928594821351177213e+00,-2.395074115231723866e+00,3.634020183787959990e+00,-3.982660461466855373e-01,3.870385700252851002e+00,9.353818596741851898e-01,-1.527183950654177780e+00,1.124763559972544513e+00,-2.529226783103109444e+00,4.478388202976910266e-03,-1.375373961309052318e+00,3.058923091668021232e+00,-2.382846791724373414e+00,2.432812047373136277e+00,7.313305690980029805e-01,2.791066002011679981e+00,-5.327459519738685145e+00,-1.654299020903222450e+00,2.480347546910206091e+00,-1.516180613274313638e+00,1.114483204886172363e+00,6.143621762167575717e+00,4.951356442472431008e-01,-2.766198309906319763e-01,5.025401634300459719e+00,-3.920674735010399314e-01,-3.176930713407773776e+00,-3.393974041636796724e+00,3.310080137437257264e+00,-5.403617644130234154e-01,-4.111750254365617252e+00,1.065453872033030436e+00,3.631733995340167276e-01,1.582103067718229950e+00,4.699650979059780553e+01,2.352834275557153187e+00,3.341655944627156760e+00,1.150407574725799353e+00,-1.528310286149255903e-01,-1.001242449383990818e-01,1.049875519350635278e+00,-4.605494466114657293e+00,-3.042483478066351665e+00,-9.704326467630980391e-01,5.838671644508245606e+00,4.029674024353224304e+00,2.480228477663525943e+00,5.226814735200782103e+00,2.921094027524356651e+00,-1.656782751247203977e+00,2.499743844830205841e+00,1.230310057823335246e+00,5.193867094415467456e+00,1.057376364545526526e+00,-3.232277520413995742e+00,1.603721934445384578e+00,-3.582557665519191747e+00,-3.999984659517483720e-01,-1.927850314171601909e+00,-6.407819664724162534e-01,-5.388740161275380913e+00,-6.229990120330481940e-01,-2.581664881126265243e+00,-6.186415155224426199e-01,2.733332063111209020e+00,-2.960429743502042577e+00,-2.329498770970956034e+00,8.220273651568850426e-02,3.222968647906428785e+00,8.862939022004724166e+00,3.009569077836239170e+00,3.009586280924319901e+00,-9.197592990293536053e-01,1.440750365397994059e+00,-3.002625398057471529e+00,1.254001323146130442e+00,-1.321564736126353168e+00,6.168758269704055497e-01,-1.556794370987577558e+00,1.064144245790895199e-01
-1.388025076997497775e-01,-2.771821047477829758e+00,2.457896592231292754e+00,4.449666942441120376e+00,-5.881317394259938380e-01,-2.934270923048729163e+00,-2.071652009034682607e+00,1.101158806675718749e+00,-2.162255983704371776e+00,2.980062526007607016e+00,-2.965661191682167797e+00,-8.455265065912220823e-01,-1.676329293198908221e+00,1.541459187124503138e+00,-1.103846030570266867e+00,-2.174142818425362389e+00,-1.933728499410751089e+00,-7.663026366280702995e-01,2.590196012821552429e+00,-2.106195804715972120e+00,3.349680557578075923e+00,5.000844978422970266e-01,-1.216525995649208491e+00,-1.119932463360792663e-01,-1.376888053501091891e+00,1.754990905098903875e+00,1.910835924530885910e+00,-9.044518244673744878e-01,-4.175685046125303224e+00,3.226759666868421306e+00,1.840541999631904346e+00,6.768842015072892515e+00,5.609653186666120561e+00,2.869841967283927264e+00,1.017983613005418064e+00,-1.346098193174195767e+00,-6.157233947680358810e+00,1.755574864028495830e+00,3.390901159635610007e+00,9.562168278574831315e-02,-5.328115253904085691e+00,-2.726292184362292037e+00,1.589222938083229675e+00,-1.474046470140980780e+00,-2.487749360173071356e+00,-3.166939482360578317e+00,1.543113651970362543e+00,-9.797497433244769516e-01,-1.433631989707961352e-01,3.505800261278882779e+00,5.540273115457652331e+00,-1.940151919242476819e-01,-1.368660213136802195e+00,-1.193503221473968257e+00,2.352834275557153187e+00,4.413983928237082921e+01,4.041135521228280680e+00,-1.393020926677380755e+00,-2.816269683145357305e+00,-3.396530924129185780e-01,-4.435991932232062673e+00,1.925223520399515609e+00,-1.192692168976884209e-01,1.796058871219265107e+00,-1.329352912863369207e+00,-1.201255238456762769e-01,7.568371452328171989e-01,-2.568806305071294815e+00,-1.438537373755254700e+00,-2.170664673523809984e+00,1.769443000546452982e+00,5.485110108063396162e+00,6.676669461230630986e+00,-2.914800179846988026e+00,-2.378735744604715485e+00,4.117506069139516001e-01,6.658287239794017376e-01,3.553822106582401386e+00,1.481304950551434629e+00,1.429912019703174941e+00,3.906235173560248519e+00,-3.562979564729520376e+00,6.139964290964893046e+00,3.436720188253897940e-02,-2.639888816158428853e+00,-3.799777162368103145e+00,-7.039384699276847179e+00,-2.414079300053782351e+00,4.815837298653452336e+00,2.135824788636668803e+00,1.541212585227238252e+00,-1.354363166231054683e+00,1.038760693202568586e+00,1.254464448166044653e-02,1.008948504877500874e+00,-2.813635332664982780e+00,-1.611124004086182393e-01,3.588684478722735660e-01,-3.387976776976000526e+00,-1.409021548345723018e-01
-6.045063994529590978e+00,-2.943149236577207173e+00,3.251511616776542990e+00,8.466990171838894019e-01,2.735462992331891385e+00,7.837140155006744102e+00,-1.594597969757760303e-01,1.068264364840995517e+00,-1.656212059876591480e+00,-5.404990168879825418e+00,-1.752232190314489735e+00,2.679182744826013263e+00,-3.387512075471798223e+00,-3.151215274375020137e+00,-1.284220258509851220e+00,4.170950583164864112e-01,1.416929434386609454e+00,1.856604707532459875e+00,2.299996354586481828e-01,-1.847663206823402460e+00,1.052874839342750196e-01,-1.141259146607844777e+00,1.254399846812971342e+00,8.317312720211894606e-01,-4.611446725772086808e+00,4.408037349085716095e+00,8.956880501771550263e-01,-1.701365607637512989e+00,1.739021388887911579e+00,1.963939678514085685e+00,-1.149988884730995808e+00,4.193935814724227384e+00,2.270536270586767102e+00,-8.528922408509458375e-01,1.300625664787342206e+00,-1.340942194010698030e+00,6.976751735338401872e+00,-8.124181857950251162e-01,2.786402023650562221e+00,2.336535105988699623e+00,-2.273404507548938636e+00,-4.937530106832847210e+00,1.466560731490322400e+00,1.294503367688450313e+00,-1.951350029389352869e+00,-2.575298177739449024e+00,-1.823712806968534883e+00,3.812321315189534765e+00,1.012922908479900519e+00,3.337350300206434195e+00,-8.128581961590138905e-01,-1.012133143622832687e+00,-2.380427060295451813e+00,1.936261561785606045e+00,3.341655944627156760e+00,4.041135521228281569e+00,4.642428026431389299e+01,5.171919084139785516e-01,-1.156670868167129385e+00,-5.454454919673810132e+00,-4.216763039222781728e+00,-9.387762929314212579e-02,-2.976197623350978816e+00,2.134436809167102045e-01,6.380183730011921739e+00,1.821916089670083450e+00,-3.027677214274847595e-01,1.308445618281823375e+00,3.297270937273027780e+00,-4.629391517774537945e+00,-7.615835136542062900e-01,1.204100658701893201e+00,-1.400271346798674932e-01,-7.619254808956880121e-01,5.825521029371292236e+00,-1.378252060627695175e-01,2.158538338556433178e+00,-2.120422810511960687e+00,-1.758203988189608116e-02,-3.704059373398204680e-01,5.557886820313067133e+00,1.103756464672654758e+00,-1.482167508857553440e+00,-1.019556104768401639e+00,-4.209624024464070580e+00,-2.331334871725446956e+00,4.973412852179572852e-01,8.884247158831241054e-01,-8.313661661497643296e-01,-1.549859265485315163e+00,7.791822325458532816e-01,1.961966657640634049e+00,-5.881473112833211836e+00,-1.328037802786360855e+00,-2.400659290685543734e+00,-1.693155767868902428e+00,-9.046093697763150088e-01,3.122984594555007209e+00,-2.373087297580761312e+00,1.461778176542857022e+00
-2.760890635957102379e+00,-2.632053418077187512e+00,4.141907858254674224e+00,-5.198732856545219327e+00,4.488028195969441803e-01,-5.288080740549101932e+00,-1.045131242602058252e+00,-3.661010580051814678e+00,-2.798533308080532189e-03,-2.836964907212359499e+00,7.504829723957499255e+00,-3.256213467350739688e+00,-3.523195653534712424e+00,4.700305547116281346e+00,1.476719205559809067e+00,2.075207020112193934e+00,-1.817334724704724458e+00,1.114948036099987078e-01,4.173956639374345912e+00,2.081091604912862714e+00,-4.290262464433468037e-01,2.228620683640411548e-02,-1.165077530960117125e+00,-6.155886464449397799e+00,5.920150894937019181e+00,1.677382237254803732e+00,1.857051024696400710e+00,1.847849174764915503e+00,5.007000959801473527e+00,2.353536889023769285e-01,1.285454486938855778e+00,1.355633865589184639e+00,-3.047116905034257250e+00,5.338598097620991467e+00,-3.713003972263955732e-01,2.706880321239239606e+00,2.234957734926930062e+00,-2.279519256560214480e+00,1.232777104917789135e+00,7.705604398887050621e+00,3.502288603643677334e+00,2.775762571634686537e+00,-2.417597041515111567e+00,-3.651715050817627262e+00,-2.242051890845119022e+00,1.087272768835443104e+00,1.846473916928730752e+00,-3.159891875636247516e+00,1.396935997876548541e+00,6.982931274044918979e-01,-1.372094228073118316e+00,3.604137634687635261e-01,1.156114993794379986e+00,2.467056511599261093e+00,1.150407574725799797e+00,-1.393020926677380311e+00,5.171919084139786627e-01,4.415456890466375484e+01,3.525206438332164183e+00,-1.022902051374066368e-01,-4.665328290243434317e+00,-6.025114803426914190e-01,9.550301527244130229e-02,-2.305955702726284196e-01,6.064232063357269942e-01,1.421523345126024296e+00,-6.259528482400618377e-02,-2.938489642138750746e+00,-4.363994110309191932e+00,2.447511783871827162e-01,4.605146229998700491e+00,-1.300127072469376976e+00,-4.732304884384905819e-01,-3.665539954211115337e+00,1.543334610754422798e+00,-1.783129933393651889e+00,-1.053174862329884220e+00,3.672453319572513308e+00,-2.904759179040203865e+00,3.172943315006128695e-01,4.108261548203372193e+00,-1.907270150866488434e+00,1.719989587642249296e+00,4.544799616628307781e+00,6.545501412654038953e-01,-9.398370081608992122e-01,-2.252115471468621788e+00,1.634798510890838719e+00,-1.879674242224779412e+00,2.591139306756136573e+00,3.629166173618895375e+00,1.374435995476920969e+00,-1.998510688372312494e+00,2.388273169095099124e+00,-2.196805065221961506e+00,-2.245197300996818190e-01,-4.211878833307041159e-01,-2.646534071132117028e+00,1.410277724491389328e+00,-1.571810608545296806e-01
4.082983429229848582e+00,-3.256665572250151186e+00,-1.800011601740670431e+00,2.427754273135441565e+00,-1.000635152290742846e+00,-1.807229098752459184e-01,1.038157984138046830e+00,-8.527502711599943552e-01,-1.965433293481382293e+00,3.845015660749728781e+00,2.486576059276358386e+00,-1.583290815574300625e+00,4.017622603805883763e+00,5.279164496098165849e+00,1.177881428748802639e+00,3.814286044362153572e+00,-3.496622830917015534e+00,2.977985923680267266e+00,2.986378992352422213e+00,2.279177116313992890e-01,1.780629644030648384e+00,-1.758963344580648291e+00,3.765275685233986369e+00,-4.621551346548738337e+00,1.707638561535141930e+00,8.712926820100905800e-01,2.097055586425216500e+00,-2.290177379930387502e+00,1.103715956962841638e+00,1.296771007096118256e+00,-3.912965165422423119e+00,5.585614893224440713e+00,5.837581652239162144e-01,1.639294502837450596e+00,-5.566896800342189700e+00,2.540994255305510929e+00,3.326450031941961427e+00,6.165335083173756558e+00,1.767090669222760591e-01,7.116996917679198731e+00,1.218493294069991517e+00,-6.797027027459620063e-01,2.148719921111942988e+00,-5.442938955939169432e+00,-8.509188015722449761e-01,-9.039007924727197052e-01,-3.527828918107795975e+00,1.515210044186533933e+00,5.129778130128236358e-01,-2.522065493177703122e+00,-1.163333046456740183e+00,-1.467253851763541395e+00,3.373463263227421405e-01,-6.810750041406037347e-01,-1.528310286149252017e-01,-2.816269683145356417e+00,-1.156670868167129829e+00,3.525206438332165071e+00,4.700497274312953522e+01,8.056032257272648378e-01,-2.033479109687322595e+00,-5.044652508370380595e+00,-1.827488131231203239e+00,4.550670014582039791e+00,-5.478240470786621685e+00,1.512480231668661190e+00,-5.318593284375580099e-01,2.388148818274323126e+00,-1.127047006737966095e+00,2.732191267093007969e+00,-2.679836431933300123e+00,3.931792144232562070e+00,2.345735098290033793e-01,-1.031692316913644047e+00,-3.250435450003757443e-01,3.638180434645424399e-01,-1.255074149499305403e+00,-4.168442974259712330e-01,-3.274692018667259008e-01,-3.706355339919779279e+00,-2.532648343266732827e+00,9.043062885126615935e-01,-2.713549891722150775e+00,3.385175883284387566e-01,-4.702624813229961731e+00,-8.852938030770826083e-01,-4.831938240648544713e+00,-3.429790033376749481e+00,1.041709360660032724e+00,2.675005689459664548e+00,9.406997595456296768e-01,3.548341040159089577e+00,-6.288927919072732742e+00,1.682768188153593192e+00,-3.303542782805671596e+00,2.074373375603560943e-01,-9.654139849351056624e-01,-6.481099174340914093e-01,-5.465788048341665983e-02,-1.298030642304280446e+00
7.807631418932954759e+00,-7.101715302128210061e-02,2.602377971397571432e+00,-5.907527947643002181e-02,4.519530113219851764e+00,-3.612395834595367727e-01,3.203035931385157298e+00,-8.036485632760949072e-01,5.514020630427340919e-01,-2.280505114555723356e+00,4.508392511173085815e+00,7.654601502237380339e-01,-1.720922503923990154e+00,-1.730081160381470751e+00,-1.110571771135192148e-01,-3.189708693936538442e+00,-5.062200835850177993e-01,-1.864324814964855692e+00,-6.987873264701902620e-01,-2.450769056599907625e+00,-1.892322474163390611e+00,-4.595525065451816715e+00,-1.612339254837198643e+00,-3.064304721028164646e+00,2.260612732224040133e+00,1.260419384831318768e+00,-1.636327348147384786e+00,5.934932624456261685e+00,-2.448919180323922529e+00,-1.223513970028761166e+00,3.454443264763908950e-01,-2.354973390901570429e+00,-1.773480111987274066e+00,-6.858836403776725765e-01,1.467159706479450598e+00,-5.849979184402449128e+00,-1.874424291350490934e+00,1.968173163746354648e+00,6.430954251893758133e+00,-4.013613405063700235e+00,-3.297726666928985306e+00,-3.779532871285967932e+00,-2.830220176482375560e+00,-2.527522367507885726e+00,-1.907493252943899265e-01,-4.372089011213886600e+00,-6.630461304594341687e-01,-2.323560467775522387e+00,-1.078848872365809619e+00,-1.735321550112167488e+00,-3.563629129478489421e-01,-2.083277310984850139e+00,2.135601148514002290e+00,-1.768155203536160847e-01,-1.001242449383979577e-01,-3.396530924129184115e-01,-5.454454919673809243e+00,-1.022902051374077192e-01,8.056032257272649488e-01,5.221032928209393020e+01,4.422413707015199869e+00,-1.029706330003416159e+00,1.077303936673865037e+00,5.061586787534541720e+00,-5.889985087159463895e+00,-1.904621893930176668e+00,7.340294657065323802e-01,-1.482736341182974815e+00,4.087562970636058779e+00,-2.883051932345550128e+00,-1.471313294269280814e+00,-1.769594285633652397e+00,3.828405128024503501e+00,5.040131442361745151e+00,-6.449328689626343092e+00,5.109069614961155636e+00,-3.190124288536064778e+00,4.939775974652826918e-01,2.706894802393152499e+00,-1.138061721116135017e+00,7.628482851093695283e-01,-3.079178549496253137e+00,-2.357294980236086079e+00,4.372487909377523074e+00,-3.474809882384583659e+00,-5.118135490078259409e+00,-4.653405396215105072e-01,4.543469667665752887e+00,-4.184801934691240177e+00,-3.564419331569762317e+00,4.995308560354759231e-01,5.135571422399237917e+00,4.952544221951007408e+00,5.067728706829621288e+00,1.134370473183467926e-01,-3.732593478581859969e+00,-1.787906633572021953e+00,1.573247495135448315e-01,1.323131637045165121e+00,-2.662942347673848964e+00
2.059167437109529430e+00,-9.812717466902330932e-01,-7.087556386639103367e-01,-1.092934126252174259e-01,-8.690593869898125545e-01,4.217358196109568524e+00,9.561798397758187740e-01,1.179717601438279750e+00,1.570635900249905514e+00,-7.753330963937870024e-01,1.680034493924674521e+00,1.429942499602752937e-01,-5.201674007888503759e-01,4.093813803568406406e+00,2.660030809839831090e+00,1.256070204535771451e+00,4.291023006578574162e+00,5.486076131915813558e-01,2.064023371151720632e+00,4.567535616069229865e-01,-1.382761337264043044e+00,3.597266661743551808e+00,-1.625731906219353151e-01,-2.861300717398875371e+00,3.626963909376384354e+00,-3.912251489206158173e+00,4.057668783015741631e+00,3.157971598837635008e-01,6.145359829081817882e-01,-3.517452863987343914e+00,-1.560892528489759012e+00,-1.120041673986599040e+00,-2.867839935553514463e-01,-1.840726770317367533e+00,1.900010645386699393e+00,-6.208075924886451880e+00,-3.302570187291983483e+00,-4.450596825043190208e+00,-4.485709397463994996e+00,5.751741609745769424e+00,1.385654042561127675e+00,2.079578396180418398e+00,-6.338862379289102122e+00,1.230110202386115903e+00,3.213214902553528596e+00,1.229144210207529397e+00,-2.465019639990280176e+00,4.067362684931696393e+00,6.928993439264456988e-01,-2.493487697570722972e+00,2.866764618466422831e+00,1.469145168145818137e-01,-2.715536204483870897e+00,-5.715487695610785401e+00,1.049875519350634168e+00,-4.435991932232063562e+00,-4.216763039222780840e+00,-4.665328290243434317e+00,-2.033479109687323039e+00,4.422413707015199869e+00,5.073548912613006934e+01,-3.136118557561583309e+00,1.102386057660123653e+00,-1.957534892731635390e+00,2.066257507974402330e+00,1.426714027356242420e+00,4.051817483241332063e+00,-1.827431687694677231e-01,-2.007691409647968328e+00,2.645996788830325297e+00,6.972924062875087259e+00,-1.471931287175378911e+00,-1.681558035161509590e+00,-1.283261860914847396e+00,9.962514773416644154e-01,-5.523707406727148550e-01,1.140287015904671630e+00,3.915629747067248090e+00,-6.298587196327604110e-01,6.543485753329578714e-01,5.714249659723984465e+00,2.577395623470892239e-01,-3.185457651203073670e+00,2.719526386535289220e+00,7.416328274133973109e-01,5.912703397716636111e+00,2.064917106990038498e+00,-3.133039247091672586e+00,-1.791994584137526880e+00,-2.397387940656632743e+00,-8.452563404570203609e-01,-2.237277592086750033e+00,5.736708014551716861e-01,2.461732758753089279e+00,4.762506119959638573e-01,-4.073750297971809431e+00,5.689495302151687667e-02,2.854202230328317103e-01,4.645025769841028662e+00,-4.161028512320887884e+00
-6.409031493808488023e-01,-3.655541723862013814e+00,4.708468787835725644e-01,-1.465695283695056528e+00,2.904018596328144519e-01,4.687203113586991599e+00,4.924756576625384796e-01,1.872128629379436360e+00,-4.086097465584795252e+00,-2.051298248260040147e+00,1.381769488189229289e+00,-8.872902477477573324e-01,4.793605994704440043e+00,-3.352858071377690763e+00,4.100662762247305970e+00,2.252659792199930511e+00,6.687483642774990855e+00,-1.369114584376696753e+00,7.804655010513333012e-03,6.978759687728612882e+00,-3.062207281747539311e-01,-7.120502413894337357e-01,-2.726755363934452170e+00,-1.509529525545156847e+00,-2.216285787642244265e-01,-1.159524965102449068e+00,3.540836963489922273e-01,2.898176259343670846e+00,2.112704608898866854e-01,4.662715183471743075e+00,2.513589874884009756e+00,1.309121266944436535e+00,-5.436613360666402439e-01,3.347062526547019967e+00,3.340806127971140960e+00,1.831097003859817329e+00,-7.419326593640301892e-01,2.237980617964250740e+00,-2.849949056481271725e+00,-1.323791077103404046e+00,-2.282617382193912636e+00,5.904130281819582882e-01,1.956744482556165066e+00,-2.810730559488735736e+00,-2.803417862209428346e+00,2.483270452439680032e+00,4.703853671670888303e+00,-2.763200144729253349e+00,-5.527434607676727119e+00,4.986226328689725151e-01,-3.380599670350511232e+00,1.280332595155999398e+00,5.122864365024155653e-01,-2.612472090417263804e+00,-4.605494466114655516e+00,1.925223520399515609e+00,-9.387762929314205640e-02,-6.025114803426911969e-01,-5.044652508370381483e+00,-1.029706330003415493e+00,-3.136118557561582865e+00,4.696049203958878593e+01,3.687751514863247149e+00,2.156967243023004688e+00,-6.307187244504914858e-01,-5.815697588678555796e+00,1.302097675150706291e+00,3.634141478008134474e+00,3.111915188810231214e+00,3.340132548820989172e-02,2.307891164915564008e+00,6.805592894734336928e-01,8.920609872630502757e-01,-1.949367255905982477e+00,5.258460916750290259e+00,2.309235136140835642e+00,1.283688776258693709e+00,1.853173726392264520e+00,3.936976786121497263e+00,-1.205943296793960950e+00,-2.186673052479645829e+00,-1.374093763117095301e+00,4.275301490519314740e+00,3.099452630636413630e+00,3.576334512356885043e+00,-1.676716636567376684e+00,2.478923416028909976e+00,7.202376954273356224e-01,2.491150163284918229e+00,-1.002785087133228670e+00,1.214394102723900248e+00,-1.472729650969077486e+00,4.617133852301830710e-01,5.479250015408850594e+00,-2.241981451300479877e-01,-1.192005483047986703e+00,-6.009897163621988891e-01,-1.588575465580427837e+00,-1.993230124392918023e+00,-3.482384009979216266e+00
