4.507685109851617966e+00,-1.180637325946744642e+00,-3.701400935132160286e-01,-7.751741822695303874e-01,-1.130818641503218647e+00,-1.184092402541480737e+00,-1.489873967623461359e+00,-1.365916845509914213e+00,-2.970788134420226267e+00,1.898829295730792288e-01,-2.985441646502426938e+00,-4.316701738684094458e+00,1.266176726757414217e+00,1.274204878232895854e+00,2.494686268892401415e+00,3.559267746046794745e-01,-3.399665247140909674e+00,1.270626230503554943e+00,2.614950046220141378e+00,-8.054481783374605186e-01,5.207876683421750474e-01,6.177474147635046986e-01,2.453781505975751287e+01,-1.249162396970926459e+00,1.314390978280452593e+00,1.689349256890062323e+00,6.857670329469640891e-02,-3.863529095231077459e-01,3.188790273075467474e-01,3.840151559955167770e-01,3.283750607945317146e+00,8.942698122829105811e-01,1.271048453793848010e+00,-5.123396180548122736e+00,-1.038040609296240646e+00,-1.267982154303828768e+00,6.433740778213761224e-01,-9.153435852712350496e-01,1.818163152406631955e+00,-1.116943615423298564e+00,-3.177253933707136824e+00,-1.161400955865208751e+00,-1.366613774409574988e+00,-1.587066442343996853e+00,-1.265206649741885236e+00,1.346048047970232142e+00,1.673831190733422236e+00,2.462341579647832606e-03,-9.380464592855868311e-01,3.801953572280958760e+00
1.503191024326546055e+00,7.039034996043711523e-01,-1.468096589242794625e+00,-2.130784790859156175e+00,-3.038451403280860941e+00,-1.166503128707543802e+00,1.928791391306096337e+00,-9.826736226738373992e-01,1.533499967138113540e+00,-6.564795788004387789e-02,3.981379453987063388e-01,2.304714939652666994e-01,2.359041453314490722e-02,1.434560953814568052e+00,-3.863968805627236991e-01,2.328769612176769588e+00,1.101328033167841447e+00,-6.790150872607978449e-01,-2.960916021266465137e+00,7.338596944766802022e-01,2.076333722683703364e-01,2.389941847980452394e-01,-1.249162396970926237e+00,2.514350443241950828e+01,-8.013772364310529639e-01,-6.422848856293886799e-01,-2.938431336802650673e+00,7.197695030473776068e-02,-3.354837635326293199e-01,8.757354276651179159e-01,1.758122502117911212e+00,1.813663878201568380e+00,-2.396606687171526362e-02,5.170243849688603177e+00,-5.531550349372054143e+00,-8.074336252263898672e-02,1.309476734939771569e+00,-3.408977479685885381e+00,-1.154408941829703661e+00,2.349159182578394844e+00,3.174842797541260198e-01,1.065825116217011148e+00,2.002964039197757451e+00,1.997254535192844571e+00,1.947445809624692270e+00,2.112569675335300712e+00,2.795679730191715340e+00,2.344496334447604191e+00,-6.833594607917919950e-01,5.737420297449860040e-01
4.810755650125341787e-01,3.399697682866815729e+00,1.008289661054938779e+00,5.843585111420257494e-01,1.338099215250496243e+00,-1.227856386441284586e+00,-1.176525504906591690e+00,3.079922495817418060e+00,-1.705538578917972004e+00,9.310772551106341055e-01,-1.873709874524119634e+00,-2.619311035277218203e+00,9.172767901134508683e-01,8.522136474051208443e-01,1.153386771413717593e+00,-1.289243888421684137e+00,-4.241253977146754117e+00,1.363564224413319259e+00,5.330014679211135586e+00,-4.671933655986840878e-03,2.283875701486778875e-01,-7.587647334796103760e-01,1.314390978280453259e+00,-8.013772364310531859e-01,2.623210599846181523e+01,3.242201517073940220e+00,-1.003995358057608422e+00,-4.925506051529995877e-02,5.052763322236377697e-01,-4.255999000974447499e-01,3.520130092779668596e-01,-1.886094571264756548e+00,-1.360897914453508495e+00,-4.609786736017035258e-01,3.766819939893601532e+00,9.323046780786501397e-01,4.156237897543624271e+00,9.891484329697320943e-01,7.155761401175848579e-01,-3.041054912554933765e+00,-2.781544941425997952e-01,-4.389329886084684107e-01,3.876075744060814454e+00,3.024600318031121504e-01,-1.860138885722808499e+00,1.251058326106309904e-01,-1.226678279481896228e+00,3.689520458646672885e-01,2.847408930650752179e+00,-2.721281745652371242e+00
-4.489001150678558205e-01,-1.495236418670240486e+00,-1.374935167897110011e+00,-3.245088639314913870e+00,3.106456193701162549e-01,3.239614693871409212e+00,-2.905216757676452044e+00,1.879635521321362912e+00,-3.312941125093282757e-01,-3.779006025061669438e-02,-1.791604694955856836e+00,2.261714855539540547e+00,-1.724113211996814554e+00,3.628654335551486199e+00,9.738599269566878824e-01,-1.538346032425841559e+00,4.632767616230394347e-01,-7.208218016348715285e-01,2.998534943704643130e+00,-4.260650168413192551e-01,-8.489228012770997367e-01,4.240244290065670052e-01,1.689349256890062101e+00,-6.422848856293882358e-01,3.242201517073940664e+00,2.530886609796617392e+01,-6.095428885551470444e-01,-2.872555478492978764e+00,-7.036922364498161553e-01,-2.381584804312979919e+00,1.165523463842987217e+00,-4.907815045493258310e+00,2.630892575818845724e+00,-2.852164523070573665e+00,1.021608282577846560e-03,-7.187915825785718971e-01,-4.869444085904549580e-01,-4.902669938842154629e-01,-5.293000281663388762e+00,-2.340804528207754309e+00,1.350760052391521970e-01,-1.318666159726965326e+00,4.398352904367094141e+00,-1.276298440627062991e+00,9.408442826285954089e-03,-9.237335416836859325e-01,3.417385220602589868e+00,3.660505163211788204e+00,3.634497744596888458e-01,-1.904139382634870703e+00
-3.491326713397480574e+00,-1.159610176508774293e+00,-2.888230684335101994e+00,3.298738632136759552e+00,-2.410348051074935327e-01,-1.696318822088680733e-01,1.782954071477368396e+00,1.481212898118405175e+00,-1.236528030906815401e+00,3.714065589508264154e-01,-1.761402389687223513e+00,1.444889191712119603e+00,-2.077385111092489023e+00,-1.103134822802220860e+00,2.899776693046156151e+00,4.262507653010082720e+00,-1.211406488331008280e+00,-6.460144475746140147e-01,-1.336333902914893956e+00,-1.482180243096653971e+00,9.853463443325017890e-01,5.300198067349448650e-01,6.857670329469667259e-02,-2.938431336802651117e+00,-1.003995358057607978e+00,-6.095428885551472664e-01,2.919870180944403870e+01,2.002213568234405106e+00,-2.836476863631708367e-01,1.201755695057162177e+00,3.772833254951480364e-01,3.472587556583307311e+00,-3.887270174826528812e+00,-1.371676514774428091e-01,-2.437610419980981380e+00,8.282981873376508986e-02,-2.001610570883376017e+00,6.786864168561737021e-01,-5.524401477487086431e-01,-1.448564985942055072e+00,-1.478482730452836957e+00,2.184944601047166035e+00,8.569946785439971348e-01,1.933780161685924925e+00,-4.310344466035412325e-01,-9.226943313508902955e-01,-1.518430929651825023e+00,1.562385811473956387e+00,2.345672433165387094e+00,-1.976159274177348824e+00
1.581040710511911751e+00,-2.690926791715963495e-01,1.323243705282758087e-01,-2.991362682780251081e+00,1.357881517812773442e+00,9.676475579793559767e-01,-7.897302735080392599e-01,-1.485715116476488573e+00,8.380194492984885946e-01,3.631606303831342419e+00,-3.254043403933733813e+00,-3.626569097311898582e-01,3.155998525958730205e+00,2.061807862910270295e+00,-4.515276994594868420e-01,-2.272694845085021509e+00,6.521320439974225280e-01,2.127960503117852786e-01,-3.824776867380079270e+00,6.810100125195844845e-01,-1.304763365319659307e+00,-2.967510523467384309e-01,-3.863529095231080790e-01,7.197695030473823252e-02,-4.925506051530034735e-02,-2.872555478492979208e+00,2.002213568234405550e+00,2.184841668010085414e+01,-1.295148695210037504e+00,-1.587540845471476336e+00,4.328238364234258562e+00,1.817778802589621989e+00,-1.842179889649821767e-01,8.386175334439419093e-02,3.342145109796723634e+00,1.079121635825812803e-01,-2.930820580653195062e+00,-3.182129889558205971e+00,1.026141796072846279e+00,-3.043149776490494673e+00,4.954271477898861825e-02,7.791072486550618681e-01,-5.388015888908065376e-01,-7.500149512985188061e-01,-1.892677306174257668e+00,-1.909374347717055720e+00,-2.153028539319315371e+00,-1.997355245649087729e+00,-1.625111835998539200e-01,-2.053411293277464189e+00
3.761270304323857339e+00,1.333575245338533555e-01,-1.548876218035335484e+00,1.999904511021729059e+00,1.240869867937153259e+00,1.129559765391614068e+00,1.889087322086523635e+00,3.733112769329753000e+00,-5.090047267530534159e-01,-7.269207245209017287e-01,3.469620668941982178e+00,1.736859512129699912e+00,5.948470314391880454e-01,5.926514897406898186e-01,-1.825653713716359983e+00,2.749580387939787762e+00,1.600953324430957503e+00,3.563639598551679999e+00,1.407294610045184857e+00,9.020771204000677113e-01,1.829893388734924242e+00,6.063944898882900336e-01,3.188790273075466364e-01,-3.354837635326295975e-01,5.052763322236383248e-01,-7.036922364498159332e-01,-2.836476863631707257e-01,-1.295148695210036616e+00,2.391175567420108194e+01,5.092678596204285313e-01,-3.229218054326362664e-01,1.737565042228248036e+00,-9.498147940062635561e-03,-1.390987337936645307e+00,1.085618144505182459e+00,4.238936381160597899e-01,3.401723413351133374e+00,1.267461712922232087e+00,-1.833290844689022148e+00,-8.735240182961921673e-03,-2.073049328899669030e-01,-4.156588532150840898e+00,7.625708730963766113e-01,-1.762011374016981158e+00,-5.904561614897231303e-01,1.598732457588144529e+00,2.466884781339786503e+00,-1.503967543395598794e+00,-6.010092357735205226e+00,-4.350055099004372372e-01
1.488699183744298660e+00,-2.139652669245715177e+00,-3.936868808707159051e+00,-3.801299509798078402e-01,-1.360228936059309612e+00,4.441413050303428811e+00,4.506011229099345927e-01,1.272073214991400913e+00,-1.078129092455688692e-01,-1.779744046180937067e+00,9.713207028129947629e-01,8.273975857424729075e-01,1.910191815020941375e+00,1.440451815205167962e+00,-1.186473855060720561e+00,2.136007692366207689e+00,7.432193314911426096e-01,-1.313511784498825774e+00,-8.661853585479171169e-01,3.760450420440446528e+00,3.015060780541324870e-01,-2.131894426313789559e+00,3.840151559955167215e-01,8.757354276651178049e-01,-4.255999000974451385e-01,-2.381584804312980808e+00,1.201755695057162621e+00,-1.587540845471476114e+00,5.092678596204285313e-01,2.514072541909721892e+01,5.812330710197897155e-01,-1.269614282205846267e+00,-1.124209062215049570e+00,-7.453540132366128779e-01,2.698902839109779128e-01,-8.832476971871300320e-01,-1.533331897893016826e+00,-1.618917816325232240e+00,-1.604017622426774814e+00,-2.651216230990874223e+00,-6.384592428353197402e-01,-1.979081049592702479e+00,1.359478502499600339e-01,-4.849326406553586266e-01,1.055623589370367155e+00,-4.268287055464393132e-01,1.923704993601077495e+00,3.089696587279766149e+00,-2.358647941612746379e+00,-3.785168552372468298e+00
7.147778060020150148e-01,-5.986540868451843966e-01,2.680815682144214840e+00,1.776262380169614463e+00,3.194566704975017046e+00,3.977941052284142409e-01,-3.060395046616627646e+00,-2.004799756556582935e+00,-2.202853481652144119e+00,-3.055034467641935869e+00,-1.303174169074457822e+00,1.535461835085472293e+00,-4.630383686040778990e+00,2.092378950479133748e-01,3.401916012955719104e+00,-2.536739031470375938e+00,-1.572546019385907268e-01,-1.816767228025236935e+00,-4.350410731453363766e+00,1.858450393745148199e+00,3.181756278028889384e-01,-2.559667930819897741e+00,3.283750607945317146e+00,1.758122502117911656e+00,3.520130092779668041e-01,1.165523463842987217e+00,3.772833254951473703e-01,4.328238364234258562e+00,-3.229218054326351561e-01,5.812330710197894934e-01,2.393456675531339073e+01,-1.596634136119650549e+00,-1.132714287073444542e-01,-7.644580025206191287e-01,-3.301349646160475437e+00,-5.189303800453883397e+00,5.616262013826993638e-01,9.563017058330876008e-01,-8.038344750236412484e-01,-2.741146168803775263e-01,3.359396481000758161e+00,-1.789922590313585138e+00,1.735692431838214145e-01,-3.970033919036768388e+00,1.531647381865931079e+00,-3.915205215489485635e-01,-1.758116291871299142e+00,6.050835262074483190e-01,2.142733729457547032e+00,1.683221305233822962e+00
2.332539958177374917e+00,-3.367300127166259482e+00,2.818692212684057008e+00,-1.889417778398899461e+00,-1.982055244309759989e-01,-1.327007714196816845e+00,-8.764268578572748103e-01,-4.779703317464275014e-01,-6.683988566950017640e-01,-9.129015180934157980e-01,-4.187204885520947606e-01,-1.162920208536579736e+00,-1.391503505633874482e+00,2.192374545003477504e+00,-9.982042603317756724e-01,-7.329029079245049649e-01,-3.041662337480311340e+00,2.580312132460401031e+00,8.471406477813832048e-01,1.043287762799739893e+00,2.778792140069430872e+00,6.844078329800572513e-01,8.942698122829110252e-01,1.813663878201569046e+00,-1.886094571264756770e+00,-4.907815045493258310e+00,3.472587556583307311e+00,1.817778802589621989e+00,1.737565042228248036e+00,-1.269614282205846267e+00,-1.596634136119651215e+00,2.140817488180024597e+01,-7.227458353468825536e-02,1.271427739960629300e+00,-4.315078919379462974e+00,-7.689486067751896137e-01,2.494577455760966345e+00,-2.706797348450372009e+00,-2.932630249215003815e+00,1.448193476440215788e+00,2.830582712224288255e-01,-5.538728919685870222e-01,9.564512690973274722e-01,2.265201734265047673e+00,-1.935845403153038102e+00,-1.911055837409414870e+00,-1.963618806220750246e+00,1.357346617029875635e-01,1.199638862420080887e+00,-1.630653619189331271e+00
2.208352986641116900e+00,-6.224866124259287314e-01,-6.902160455334562794e-01,1.829770496982122241e+00,8.813648636331208319e-01,6.008001204512199989e-01,2.518365763362885312e-01,1.158945734013490325e+00,-2.290599423371558530e+00,3.123392858048309462e-01,-1.853930536323199485e+00,3.434280468649954510e-01,3.327554553303069262e-02,2.871896864857371945e+00,2.006346890177891584e+00,-5.047463836199358234e+00,1.115331182052470727e+00,3.166244529050089795e+00,3.473693260322563869e+00,4.184870104158650683e+00,3.072396409637692116e+00,2.768798519972405003e+00,1.271048453793847344e+00,-2.396606687171481606e-02,-1.360897914453508495e+00,2.630892575818846169e+00,-3.887270174826527924e+00,-1.842179889649823710e-01,-9.498147940063058833e-03,-1.124209062215049792e+00,-1.132714287073443016e-01,-7.227458353468868557e-02,2.633026491547103731e+01,1.352610458998683596e+00,2.199318467013400280e+00,1.663673480878869793e+00,-2.954005645809858027e+00,3.444091699126049289e+00,-2.882638965358425231e+00,3.130935335813496145e+00,-1.230914044309969535e+00,1.867618418264785252e+00,-1.405603819139362276e+00,-2.981348314090975227e-01,-1.898645640444052374e+00,2.300893474327136534e+00,-3.247886034587183501e-01,3.008338312151077165e+00,-6.154750898001031256e-01,1.534197426382235108e+00
-2.848044645219900417e+00,9.219513278261772804e-01,-1.259328698476505304e+00,2.556212290259992859e+00,-6.058804588600727068e-04,2.573088179720667945e+00,4.893523315745380575e-01,-2.355147791698180004e+00,-2.081707030604647568e-01,6.537579192594331623e-01,-1.054002024515786617e-01,6.114396386468272659e-01,-3.803057855001992227e+00,-4.808607896982223018e+00,-2.741156143868288986e+00,-3.112792012047419288e+00,-1.413454537133662869e+00,6.704512775133419922e-01,-4.388565754476367875e-01,-3.176586880062280294e+00,-3.290618801363258239e+00,1.895296175738969024e+00,-5.123396180548122736e+00,5.170243849688603177e+00,-4.609786736017031927e-01,-2.852164523070574553e+00,-1.371676514774423095e-01,8.386175334439449625e-02,-1.390987337936645307e+00,-7.453540132366127668e-01,-7.644580025206185736e-01,1.271427739960629300e+00,1.352610458998682930e+00,2.659032544911412188e+01,3.175890484420768600e-01,6.511001885938534350e-01,2.617448953002779799e+00,1.472804965142646472e+00,1.406376383735800761e+00,2.246004678753690254e+00,1.147504971495708848e+00,-1.755743215844591365e+00,2.077816253292395388e+00,-1.676933141366031110e+00,-8.849907810160196897e-01,4.749527375187772432e-02,-1.259343113417868310e+00,-1.206277325888592156e+00,1.238204500728837365e+00,1.083323770981302170e+00
-5.646889225614188518e-02,-4.286657636930890636e-01,-3.232453285238977347e+00,-3.296987984553582107e-01,2.852605742703213210e+00,-2.211895679976737750e+00,3.079800402270195026e+00,-1.058269709294197281e+00,5.161576357379268565e+00,1.289210199219594788e+00,-2.745756400733184499e+00,1.245091835510908407e+00,1.060306618827207670e+00,-1.290503825560545437e+00,-2.693356810257111267e+00,1.493828881682229381e+00,-2.759018502250711879e+00,-1.753468462945815487e+00,4.278088136839169331e-01,-1.116831564405053490e+00,-8.792234593657142216e-01,4.022039021243320467e-01,-1.038040609296240202e+00,-5.531550349372053255e+00,3.766819939893602420e+00,1.021608282578231452e-03,-2.437610419980980936e+00,3.342145109796722746e+00,1.085618144505182237e+00,2.698902839109781904e-01,-3.301349646160475437e+00,-4.315078919379462974e+00,2.199318467013400280e+00,3.175890484420772486e-01,2.535246471758393838e+01,1.599761917203317951e+00,3.441695004696899707e-01,1.867161008429138347e+00,5.325021542094091620e-01,-5.162097433404242430e+00,-5.810774229608839381e-01,1.130426544965179803e+00,-2.625623834129354517e+00,-7.468792006758044888e-01,-2.186195862533525602e+00,-3.038109612400548443e+00,2.474124041860556122e+00,2.790111811131767094e+00,-8.859728114482201544e-01,4.495938888440064729e-01
4.410690544756975306e+00,3.022864675565846593e+00,-1.130841238093230228e+00,-3.519146803816984193e+00,2.632513023742648062e-01,8.655166862199570321e-01,1.895215205746214257e-02,-2.397663554403691055e+00,-2.723602130290363021e+00,2.813134883647899209e-01,9.738804163507067679e-01,-2.086502018760976629e+00,4.578599582998092998e-01,-1.357874664754138427e+00,2.294123221082851050e+00,1.861135366630011889e+00,5.436930668328627814e-01,-5.310237004379551040e-01,-5.521040101671653710e-01,2.627896593194564367e+00,-2.717141912373688406e+00,-3.111348287893585418e+00,-1.267982154303828768e+00,-8.074336252263868141e-02,9.323046780786496956e-01,-7.187915825785718971e-01,8.282981873376614457e-02,1.079121635825815717e-01,4.238936381160587907e-01,-8.832476971871304761e-01,-5.189303800453883397e+00,-7.689486067751890586e-01,1.663673480878869348e+00,6.511001885938532130e-01,1.599761917203317951e+00,2.855128928456236181e+01,-3.484114996016950128e-02,4.820458976972182841e-01,1.946133363433930397e+00,-6.757580404769037985e-01,-1.211019308584858845e+00,-4.192398485499777561e-01,3.805410796348899893e+00,5.085557325375859167e-02,1.660145111646024185e+00,1.933508368374376785e+00,1.615449825725793431e+00,-4.457655087583707321e+00,2.042315135888414623e+00,2.418820682532319133e-01
-1.568550131073765286e+00,-2.285597227707454326e+00,-3.302091822955267042e-01,-2.473441302833531363e+00,-3.683618083833382517e+00,-3.848054531586014182e+00,4.414406065395466705e-02,-2.226428884689492183e+00,4.808226323917725309e-01,-4.950699048116088186e+00,-2.155018013255004306e+00,-9.733042343126467599e-02,-9.540466836645565829e-01,6.885813293236605626e-01,-2.496241083126799598e+00,2.151623596217877576e+00,1.140716655663978951e+00,2.003228750791817003e-01,1.445465924577823191e+00,-3.280608067598535627e+00,-1.481599139681332833e+00,1.168943429242141674e+00,6.433740778213766776e-01,1.309476734939771569e+00,4.156237897543624271e+00,-4.869444085904551800e-01,-2.001610570883376017e+00,-2.930820580653194618e+00,3.401723413351133374e+00,-1.533331897893017270e+00,5.616262013826983646e-01,2.494577455760965901e+00,-2.954005645809859359e+00,2.617448953002779799e+00,3.441695004696904703e-01,-3.484114996016945964e-02,2.783430398567843511e+01,-2.033061643415519981e+00,1.934114393271323618e+00,6.802188106225676156e-01,-3.018769463921326390e-01,2.317792765886918627e+00,-5.927162425740383211e-01,2.948546487287778461e+00,2.450024138044593958e+00,-1.192788174061515161e+00,1.584283986689071000e+00,-9.456701657707045072e-01,-9.131617287176413411e-01,2.763547334027788294e-01
3.443872476161441654e+00,1.728683795652445898e+00,-4.059232497333658429e+00,-7.371019848641384709e-01,4.708067235697448449e-01,2.323261227049822596e-03,3.191007008262869871e+00,-3.034114621386225230e-01,1.508854499844513919e+00,-1.965897826669579684e+00,5.342622406234117882e+00,2.093988276995883080e+00,-3.036663850266180020e+00,1.663484063675772173e+00,5.843597888732925405e-01,-3.241765741651107646e+00,-3.417266259262522476e-01,-1.809709050637807959e+00,-3.719035342480614958e-01,-1.701355611988597749e+00,-3.915333095257244711e+00,4.525153247787036537e-01,-9.153435852712348275e-01,-3.408977479685885825e+00,9.891484329697326494e-01,-4.902669938842154629e-01,6.786864168561738131e-01,-3.182129889558205527e+00,1.267461712922232309e+00,-1.618917816325231795e+00,9.563017058330873787e-01,-2.706797348450372453e+00,3.444091699126048400e+00,1.472804965142647138e+00,1.867161008429138125e+00,4.820458976972190057e-01,-2.033061643415519981e+00,2.034833409143285721e+01,2.796946357570770036e+00,1.790068437583144600e+00,-4.265165470188767571e+00,3.283116973347217193e+00,8.301955447092662643e-01,-2.644090026854592157e+00,2.498629139072370720e+00,-3.809886658069128740e-01,2.353177813336542634e+00,1.985205623571258737e+00,-7.843241962755777008e-01,6.055728113056176865e-01
2.196597331731235059e+00,2.991099310532559397e+00,3.510689166760875946e+00,1.025011690083455385e+00,-1.657860376174296269e+00,7.210010065614540498e-01,-4.404972464684845157e+00,2.220786476848696900e+00,9.867915708627846005e-02,3.743934277113291076e-01,1.685121037145217882e+00,-8.108102584752493458e-01,-2.098087262021675503e+00,-5.156270678363858995e-01,4.415815778323069374e+00,1.392965171249636258e+00,2.707273148112546934e+00,-3.040604346828622795e+00,2.785838929469855341e+00,-2.134270155420475490e+00,-1.297567513585302201e+00,1.219086471848342679e-01,1.818163152406632621e+00,-1.154408941829703217e+00,7.155761401175841918e-01,-5.293000281663388762e+00,-5.524401477487087542e-01,1.026141796072846724e+00,-1.833290844689022370e+00,-1.604017622426775258e+00,-8.038344750236408043e-01,-2.932630249215003815e+00,-2.882638965358425231e+00,1.406376383735800761e+00,5.325021542094090510e-01,1.946133363433930397e+00,1.934114393271323618e+00,2.796946357570770036e+00,2.437736901821602231e+01,-1.381853980668967807e+00,1.840481417725262914e-01,1.088610369685357737e+00,-2.863996969963777062e+00,-4.794775766763413882e-01,8.603117322762110497e-01,7.314531995340767256e-01,6.628131671091311850e-01,5.448195250703281367e+00,3.130071147515469665e+00,-1.316654739190495249e+00
-1.180021754357731822e+00,-4.328937447037015218e+00,-2.090288200212180314e+00,-1.648031871415859939e+00,3.743639516192147076e-01,3.647228851667168925e+00,-4.435489699408469155e-01,8.460986448850034147e-01,1.243523613578000564e+00,1.185814724019779831e+00,1.523755962229553923e-02,-2.087760228901416770e+00,3.159301269420688452e-01,9.116263203229737488e-01,-8.354168230406717743e-01,-6.609749650464127324e-01,-1.146981407236333794e+00,-1.899780421999783808e+00,2.447054607066152521e-01,-1.379221774949319190e+00,6.735750949495182827e-01,1.704672833681570188e+00,-1.116943615423298342e+00,2.349159182578394400e+00,-3.041054912554933320e+00,-2.340804528207754309e+00,-1.448564985942055072e+00,-3.043149776490494229e+00,-8.735240182961656261e-03,-2.651216230990873779e+00,-2.741146168803779704e-01,1.448193476440214678e+00,3.130935335813496145e+00,2.246004678753689809e+00,-5.162097433404241542e+00,-6.757580404769035765e-01,6.802188106225681707e-01,1.790068437583144600e+00,-1.381853980668967807e+00,2.362505401764196478e+01,-1.569362177381899981e+00,-1.083927751649688798e+00,2.495787484660180411e+00,2.435507736098806220e+00,1.375931571619630978e+00,3.623290839944883324e+00,-2.157105964317728386e+00,1.449959774311179617e+00,4.025449975834945349e+00,6.178224197449125876e-01
-7.582818705771000589e-01,2.339438117397521388e+00,1.350521842300447695e+00,6.814768169028112554e-01,-1.818312534570636352e+00,2.467603578824972832e-02,-2.963595175499483592e+00,2.410359343237023388e+00,1.829500433292206685e+00,-6.678132736124937630e-01,-6.233023594679635293e-01,3.398988079768634929e+00,1.500480272023258843e+00,-1.957933210867328189e+00,-1.928253356019498987e+00,3.440216231207933184e-01,-4.565163502034283449e-01,1.791062760472081239e+00,2.351163408733203397e+00,1.235295201660145059e+00,-5.096392890179862079e+00,-1.320171406387850688e+00,-3.177253933707135936e+00,3.174842797541262418e-01,-2.781544941426000173e-01,1.350760052391519472e-01,-1.478482730452836957e+00,4.954271477898863213e-02,-2.073049328899663757e-01,-6.384592428353201843e-01,3.359396481000759049e+00,2.830582712224288811e-01,-1.230914044309969313e+00,1.147504971495708181e+00,-5.810774229608839381e-01,-1.211019308584857956e+00,-3.018769463921335827e-01,-4.265165470188764907e+00,1.840481417725259305e-01,-1.569362177381900647e+00,2.893860514370694403e+01,-1.980422279878299552e+00,-2.879381958954955412e+00,1.465674954598477520e+00,-2.412008022776378269e+00,2.733012132139890915e-01,1.957812166654667452e-01,4.370694846763292785e-02,2.159929825519875557e+00,8.562308377328312625e-01
-1.686813895556841025e+00,-1.237307379499429094e-01,-2.273399519265630886e+00,3.352067305010962617e+00,-2.184742335948960168e+00,-1.217993362999631568e+00,-2.132952867859600143e+00,-5.614734108053865969e-01,-7.611888796385091194e-01,2.706330582490552028e-01,-8.303871347927338498e-02,-1.965529822113389335e-01,9.164110479382497898e-02,-2.679040648688656434e-01,-1.742453290790188181e+00,-2.908816692190602904e+00,-1.393315190842226547e+00,2.318232750231743022e+00,1.558090608248818176e+00,3.147749817767982794e+00,-2.898578661794281031e-01,-1.861560723117274829e+00,-1.161400955865209417e+00,1.065825116217011148e+00,-4.389329886084683552e-01,-1.318666159726965770e+00,2.184944601047166035e+00,7.791072486550614240e-01,-4.156588532150840898e+00,-1.979081049592702257e+00,-1.789922590313584916e+00,-5.538728919685871332e-01,1.867618418264785252e+00,-1.755743215844590477e+00,1.130426544965180913e+00,-4.192398485499777006e-01,2.317792765886919515e+00,3.283116973347218082e+00,1.088610369685357515e+00,-1.083927751649689242e+00,-1.980422279878299108e+00,2.739913270670160017e+01,6.797554642696551630e-02,1.448187163258587651e+00,-1.575786906918280605e+00,-3.580371870117020183e+00,1.001846076612974201e+00,-3.215585556910859566e+00,-5.067639514153721159e-01,1.659213851987469290e+00
-1.968913035041704451e-01,1.329828200402736194e+00,2.812783446269736753e+00,-2.939822041337794456e+00,-4.050403143869703904e+00,-7.101612629436163115e-02,-3.686609718869684471e-01,-2.586297900287458651e-01,3.421986771920765835e-01,2.232618821751614746e+00,1.396365582722658205e+00,-1.534282970578770833e+00,-3.254977977177292203e+00,-5.990300574598025340e-01,-1.020358914149142926e+00,1.281627275365530534e-03,-2.700945957906329298e+00,1.074557741371640951e+00,-2.234320664922453847e+00,1.555311951089044742e+00,8.881397936396792092e-01,1.679036175805291631e+00,-1.366613774409574766e+00,2.002964039197757895e+00,3.876075744060813122e+00,4.398352904367093252e+00,8.569946785439975789e-01,-5.388015888908072037e-01,7.625708730963763893e-01,1.359478502499593400e-01,1.735692431838215810e-01,9.564512690973276943e-01,-1.405603819139362720e+00,2.077816253292394943e+00,-2.625623834129354073e+00,3.805410796348900337e+00,-5.927162425740387652e-01,8.301955447092661533e-01,-2.863996969963777062e+00,2.495787484660180855e+00,-2.879381958954954079e+00,6.797554642696514160e-02,2.515358285352943923e+01,3.717993558170971102e-01,-1.778231875428980979e+00,-9.829863364829415084e-02,-1.627409241080080671e+00,-3.714519410669737676e-01,-9.923654924629051743e-01,1.504383108751220943e+00
4.244317509934438480e-03,1.879066586905969283e+00,8.519858691152562002e-01,-1.836548161650177757e+00,1.500375211172711776e+00,-2.791567531586025108e+00,-3.507370482320391503e+00,1.594782055519506470e+00,-1.120101156083490812e+00,-1.120170482644903043e+00,-2.247280579792313437e-01,-2.013197414240467609e+00,-2.049598637287863401e+00,1.757127678324168940e+00,-1.318786597292509022e+00,-3.455276161536729784e+00,2.732676352034448808e+00,-7.386753005414129492e-01,-1.085375355803041286e-01,1.912981239761356589e+00,-2.641966746943824051e-01,2.899904106357244604e+00,-1.587066442343997075e+00,1.997254535192844349e+00,3.024600318031126500e-01,-1.276298440627062991e+00,1.933780161685925147e+00,-7.500149512985188061e-01,-1.762011374016981158e+00,-4.849326406553592927e-01,-3.970033919036768388e+00,2.265201734265047673e+00,-2.981348314090970231e-01,-1.676933141366031554e+00,-7.468792006758049329e-01,5.085557325375853616e-02,2.948546487287779350e+00,-2.644090026854592157e+00,-4.794775766763414993e-01,2.435507736098806220e+00,1.465674954598477964e+00,1.448187163258586763e+00,3.717993558170979429e-01,2.866687129751325358e+01,-1.317154562076676916e+00,1.331774720921269806e+00,-1.751592752715247725e+00,-8.992514415511285719e-01,3.089213872831327867e-01,1.506550137502271902e-01
