4.893797790994052765e-01,5.403568394222599824e-01,8.870008496176721158e-01,3.772302463891248903e-01,9.481733220050976296e-01,4.791843670348343021e-01,1.427357689039931987e-01,5.097706032285471700e-01,9.073916737468139537e-01,8.666100254885301668e-01,6.627017841971112322e-01,6.627017841971112322e-01,3.772302463891248903e-01,5.301614273576890080e-01,8.971962616822428682e-01,6.117247238742565957e-02,4.384027187765505706e-01,5.709430756159727949e-01,3.874256584536958647e-01,3.772302463891248903e-01,1.019541206457094326e-02,3.262531860662701844e-01,9.175870858113849282e-02,6.200000000000000000e+02,8.156329651656755164e-01,1.019541206457094326e-02,2.242990654205607171e-01,4.282073067119795962e-01,2.344944774851316915e-01,4.791843670348343021e-01,7.748513169073917295e-01,1.121495327102803585e-01,5.097706032285471700e-01,4.282073067119795962e-01,8.462192013593882178e-01,5.709430756159727949e-01,2.344944774851316915e-01,8.258283772302463799e-01,1.529311809685641455e-01,3.874256584536958647e-01,7.952421410365335674e-01,8.971962616822428682e-01,3.058623619371282909e-01,9.073916737468139537e-01,1.019541206457094396e-01,3.058623619371282909e-01,5.811384876805436583e-01,9.685641461342395786e-01,4.282073067119795962e-01,1.325403568394222520e-01
2.690314866480669198e-01,1.295336787564767000e-01,1.793543244320446317e-01,3.088880031885213318e-01,5.779194898365882516e-01,5.181347150259068002e-01,5.978477481068154159e-02,8.768433638899959526e-01,9.964129135113590843e-03,7.074531685930649516e-01,2.491032283778397693e-01,8.469509764846552269e-01,7.174172977281785268e-01,9.366281387006776260e-01,1.295336787564767000e-01,4.982064567556795942e-02,9.067357512953366783e-01,1.096054204862494941e-01,3.686727779992028942e-01,7.572738142686329388e-01,9.266640095655639398e-01,4.882423276205659635e-01,9.565563969709046654e-01,6.476683937823833892e-01,6.690000000000000000e+02,1.594260661618174535e-01,1.494619370267038505e-01,5.380629732961338396e-01,4.384216819449979763e-01,8.768433638899959526e-01,9.665205261060183517e-01,7.871662016739735535e-01,6.675966520526105397e-01,6.277401355121562387e-01,4.583499402152251823e-01,4.882423276205659635e-01,4.384216819449979763e-01,3.985651654045436337e-02,6.875249103228378011e-01,9.964129135113591884e-02,7.971303308090872675e-02,3.288162614587484822e-01,3.387803905938621130e-01,7.572738142686329388e-01,8.768433638899959526e-01,5.380629732961338396e-01,9.266640095655639398e-01,5.380629732961338396e-01,8.170585890793145012e-01,6.476683937823833892e-01
3.693181818181818232e-01,2.110389610389610399e-02,8.441558441558441039e-01,1.044642857142857206e+00,3.798701298701298579e-01,7.808441558441557850e-01,8.441558441558441039e-01,1.044642857142857206e+00,4.853896103896103709e-01,5.275974025974025650e-02,4.959415584415584055e-01,2.532467532467532201e-01,6.964285714285713969e-01,2.849025974025973795e-01,9.707792207792207417e-01,8.125000000000000000e-01,4.537337662337662114e-01,1.160714285714285615e-01,5.698051948051947591e-01,3.376623376623376638e-01,7.913961038961039307e-01,8.441558441558441594e-02,2.110389610389610399e-02,8.969155844155844992e-01,1.034090909090909172e+00,7.200000000000000000e+02,6.964285714285713969e-01,5.275974025974026205e-01,1.012987012987012880e+00,2.849025974025973795e-01,8.547077922077922496e-01,7.913961038961039307e-01,5.803571428571429047e-01,5.170454545454545858e-01,5.698051948051947591e-01,2.849025974025973795e-01,3.060064935064935043e-01,3.165584415584415251e-02,1.899350649350649289e-01,9.602272727272728181e-01,2.215909090909090606e-01,2.743506493506493449e-01,1.688311688311688319e-01,6.225649350649350433e-01,6.753246753246753276e-01,6.225649350649350433e-01,1.160714285714285615e-01,1.012987012987012880e+00,4.642857142857142461e-01,5.275974025974026205e-01
7.045929018789144349e-01,6.951983298538622069e-01,7.891440501043841538e-01,3.100208768267223580e-01,6.294363256784968330e-01,3.945720250521920769e-01,1.972860125260960384e-01,7.515657620041753528e-01,2.724425887265135571e-01,2.254697286012525836e-01,6.858037578288100899e-01,7.045929018789144349e-01,6.764091858037578620e-01,6.858037578288100899e-01,8.830897703549059896e-01,5.448851774530271141e-01,3.663883089770355039e-01,3.382045929018789310e-01,8.361169102296450717e-01,4.227557411273486498e-01,7.891440501043841538e-01,5.730688935281836871e-01,8.455114822546972997e-01,8.455114822546973274e-02,6.576200417536534615e-02,8.736951983298537616e-01,7.730000000000000000e+02,7.891440501043841538e-01,4.791231732776617958e-01,8.643006263048016447e-01,2.536534446764091566e-01,2.536534446764091566e-01,6.858037578288100899e-01,6.294363256784968330e-01,3.194154488517745305e-01,5.354906054279749972e-01,7.045929018789144349e-01,2.536534446764091566e-01,8.361169102296450717e-01,7.139874739039665519e-01,6.482254697286011780e-01,9.394572025052191910e-02,5.354906054279749972e-01,5.824634655532359151e-01,2.066805845511482387e-01,7.609603340292275808e-01,3.945720250521920769e-01,9.018789144050103346e-01,7.421711899791232359e-01,4.697286012526096233e-01
6.278026905829595661e-01,3.452914798206278002e-01,5.336322869955156811e-01,6.696562032884902926e-01,8.475336322869955197e-01,2.197309417040358703e-01,7.115097159940209082e-01,5.964125560538116044e-01,9.521674140508220585e-01,6.801195814648729465e-01,1.674140508221225732e-01,4.708520179372197578e-01,5.754857997010464077e-01,7.428998505231688698e-01,4.289985052316890868e-01,3.452914798206278002e-01,2.511210762331838597e-01,5.754857997010464077e-01,1.014947683109117982e+00,1.014947683109117982e+00,8.370702541106127548e-01,1.988041853512705626e-01,1.035874439461883512e+00,1.046337817638265943e-01,7.742899850523168315e-01,5.231689088191330272e-01,6.068759342301943693e-01,8.280000000000000000e+02,3.139013452914798247e-02,1.004484304932735439e+00,7.533632286995516347e-01,6.591928251121075277e-01,3.452914798206278002e-01,3.034379671150971847e-01,6.801195814648729465e-01,7.638266068759342886e-01,9.730941704035875883e-01,1.674140508221225732e-01,5.022421524663677195e-01,5.231689088191330272e-01,6.173393124065770232e-01,7.219730941704036731e-01,8.998505231689087891e-01,2.301943198804185520e-01,5.754857997010464077e-01,1.778774289985052270e-01,6.487294469357249849e-01,3.034379671150971847e-01,3.662182361733931080e-01,8.998505231689087891e-01
4.744612928970470822e-01,5.554668794892259065e-01,2.198723064644852176e-01,6.943335993615323831e-01,1.504389465283320071e-01,2.777334397446129532e-01,1.967278531524341567e-01,9.836392657621708668e-01,8.447725458898642792e-01,2.430167597765363063e-01,1.041500399042298408e+00,2.661612130885873673e-01,5.786113328012769674e-01,2.893056664006384837e-01,6.480446927374301502e-01,7.869114126097366269e-01,1.018355945730247347e+00,1.504389465283320071e-01,9.952114924181962863e-01,5.554668794892259065e-01,1.388667198723064766e-01,1.076217079010374889e+00,7.521947326416600355e-01,1.064644852354349469e+00,6.480446927374301502e-01,1.504389465283320071e-01,3.471667996807661916e-01,1.388667198723064766e-01,8.850000000000000000e+02,2.083000798084596872e-01,6.017557861133280284e-01,1.029928172386272989e+00,9.489225857940941644e-01,9.142059058260176840e-01,1.006783719074221928e+00,4.860335195530726127e-01,6.364724660814046198e-01,3.124501197126895446e-01,9.952114924181962863e-01,2.198723064644852176e-01,9.952114924181962863e-01,5.670391061452514370e-01,9.720670391061452253e-01,7.984836392657622683e-01,2.777334397446129532e-01,1.110933758978451813e+00,1.053072625698324050e+00,9.257781324820431312e-02,4.050279329608938439e-01,8.100558659217876878e-02
6.284454244762954778e-01,8.489525909592061659e-01,3.969128996692392608e-01,3.087100330760749745e-01,9.040793825799339212e-01,1.047409040793825685e+00,8.489525909592061659e-01,6.063947078280043090e-01,4.740904079382580183e-01,2.205071664829107159e-02,5.402425578831312469e-01,7.607497243660418240e-01,7.056229327453142908e-01,4.630650496141124339e-01,9.922822491730981520e-02,1.047409040793825685e+00,3.528114663726571454e-01,9.922822491730982630e-01,1.003307607497243570e+00,6.835722160970231220e-01,8.489525909592061659e-01,1.058434399117971436e+00,5.292171995589857181e-01,5.622932745314221936e-01,2.205071664829107159e-02,1.764057331863285727e-01,5.071664829106945493e-01,1.323042998897464295e-01,9.261300992282248679e-01,9.440000000000000000e+02,1.025358324145534628e+00,4.740904079382580183e-01,4.961411245865491315e-01,9.151047409040794500e-01,8.489525909592061659e-01,3.307607497243660322e-01,1.025358324145534628e+00,5.292171995589857181e-01,5.292171995589857181e-01,7.276736493936052375e-01,9.481808158765160366e-01,1.653803748621830161e-01,6.615214994487321476e-02,4.851157662624035471e-01,2.315325248070562170e-01,4.851157662624035471e-01,1.036383682469680156e+00,2.315325248070562170e-01,1.058434399117971436e+00,8.930540242557882813e-01
1.247763864042933823e+00,8.318425760286225490e-01,9.704830053667262701e-02,8.179785330948121658e-01,1.150715563506261141e+00,1.525044722719141321e-01,1.247763864042933823e+00,1.940966010733452540e-01,1.206171735241502674e+00,4.852415026833630796e-01,9.982110912343471476e-01,7.486583184257602497e-01,6.516100178890875672e-01,5.822898032200358731e-01,9.843470483005366534e-01,6.793381037567084446e-01,4.852415026833630796e-01,1.025939177101967914e+00,8.595706618962433154e-01,4.852415026833630796e-01,3.050089445438282643e-01,1.247763864042933823e+00,5.822898032200358731e-01,4.852415026833630796e-01,2.911449016100179366e-01,4.852415026833630796e-01,5.129695885509839570e-01,9.288908765652951205e-01,1.192307692307692291e+00,1.386404293381037628e-02,1.005000000000000000e+03,3.466010733452594139e-01,1.344812164579606506e+00,9.566189624329159980e-01,4.020572450805008913e-01,1.663685152057244876e-01,8.595706618962433154e-01,7.763864042933810161e-01,1.386404293381037489e-01,1.150715563506261141e+00,1.386404293381037628e-02,6.932021466905187446e-02,4.297853309481216577e-01,4.020572450805008913e-01,7.347942754919498665e-01,4.297853309481216577e-01,4.159212880143112190e-02,1.122987477638640375e+00,3.743291592128801248e-01,2.634168157423971701e-01
1.229276182773958670e+00,9.834209462191669804e-01,4.140719773554387140e-01,1.940962393853619128e-01,1.138697937727456422e+00,3.623129801860088817e-01,1.255155681358673725e+00,4.658309745248686018e-01,9.316619490497372036e-01,4.270117266477961859e-01,1.061059441973311701e+00,6.858067124949454030e-01,7.763849575414476512e-01,1.035179943388596868e+00,1.242215932066316197e+00,3.623129801860088817e-01,3.752527294783663536e-01,1.022240194096239341e+00,8.540234532955923719e-01,2.329154872624343009e-01,1.086938940558026756e+00,2.846744844318641054e-01,1.125758188435099116e+00,7.763849575414476234e-02,1.423372422159320527e-01,4.270117266477961859e-01,1.022240194096239341e+00,4.917104731095834902e-01,1.682167408006469966e-01,1.268095430651031030e+00,4.658309745248686018e-01,1.068000000000000000e+03,5.175899716942983925e-02,6.081682167408006823e-01,8.540234532955923719e-01,1.682167408006469966e-01,2.458552365547917451e-01,3.493732308936514097e-01,1.268095430651031030e+00,3.105539830165790494e-01,7.246259603720177633e-01,4.140719773554387140e-01,5.046502224019410177e-01,5.564092195713707945e-01,1.281035179943388558e+00,1.112818439142741589e+00,2.587949858471491962e-02,6.469874646178730426e-02,1.048119692680954396e+00,8.022644561261625951e-01
1.050955414012738898e-01,9.327229299363057891e-01,5.254777070063694488e-02,9.064490445859872958e-01,6.831210191082802696e-01,9.195859872611464314e-02,5.386146496815286122e-01,3.415605095541401348e-01,1.024681528662420460e+00,4.335191082802548057e-01,1.195461783439490500e+00,5.123407643312102300e-01,1.221735668789808882e+00,6.437101910828024742e-01,1.195461783439490500e+00,1.182324840764331225e-01,4.335191082802548057e-01,4.729299363057324901e-01,9.721337579617834734e-01,7.093949044585986519e-01,3.678343949044585726e-01,5.123407643312102300e-01,5.911624203821655987e-01,1.077229299363057224e+00,1.576433121019108208e-01,1.037818471337579540e+00,7.619426751592356384e-01,4.072452229299363125e-01,9.195859872611464869e-01,3.809713375796178192e-01,7.093949044585986519e-01,1.064092356687898144e+00,1.133000000000000000e+03,8.539012738853503093e-01,4.335191082802548057e-01,1.050955414012738898e-01,1.182324840764331197e+00,5.254777070063694211e-01,8.801751592356688025e-01,8.670382165605096114e-01,6.174363057324840920e-01,8.670382165605096114e-01,2.890127388535032038e-01,9.064490445859872958e-01,1.313694267515923553e-01,1.103503184713375829e+00,1.090366242038216527e+00,4.072452229299363125e-01,9.589968152866241713e-01,1.208598726114649580e+00
5.710774272838999854e-01,8.914379352724293160e-01,5.292912740680049133e-01,6.407210159770585500e-01,9.750102417042195990e-02,1.183941007783695154e+00,1.309299467431380481e+00,6.128635804997951686e-01,9.192953707496926974e-01,1.253584596476853719e+00,7.382220401474804961e-01,8.217943465792707514e-01,4.457189676362146580e-01,6.407210159770585500e-01,2.925030725112658936e-01,1.239655878738222139e+00,2.228594838181073290e-01,1.810733306022122013e-01,1.044653830397378025e+00,3.482179434657927120e-01,9.889389594428512620e-01,3.900040966816878396e-01,1.281442031954117100e+00,1.211798443260958758e+00,1.197869725522326956e+00,3.760753789430561489e-01,9.332240884883244991e-01,4.039328144203195303e-01,8.357230643179025531e-01,1.532158951249487921e-01,3.064317902498975843e-01,3.482179434657927120e-01,6.685784514543220425e-01,1.200000000000000000e+03,1.114297419090536589e+00,1.044653830397378025e+00,3.342892257271610212e-01,5.850061450225317872e-01,1.532158951249487921e-01,1.671446128635805106e-01,9.192953707496926974e-01,9.053666530110610067e-01,8.078656288406390606e-01,3.900040966816878396e-01,7.242933224088488053e-01,4.039328144203195303e-01,1.337156902908644085e+00,2.925030725112658936e-01,5.989348627611634779e-01,1.142154854567799971e+00
9.322678843226787915e-02,1.265220700152206890e+00,8.923135464231354286e-01,1.078767123287671215e+00,1.105403348554033327e+00,1.318493150684931337e+00,1.464992389649923954e-01,1.145357686453576829e+00,7.857686453576864238e-01,1.331811263318112559e-02,7.191780821917808098e-01,1.038812785388127713e+00,7.591324200913242004e-01,6.259512937595128612e-01,5.327245053272450237e-01,4.261796042617960190e-01,6.792237442922374191e-01,3.329528158295281259e-01,3.196347031963470142e-01,1.145357686453576829e+00,1.185312024353120108e+00,1.251902587519025722e+00,7.990867579908675911e-01,4.528158295281582424e-01,5.327245053272450237e-02,9.988584474885844333e-01,9.589041095890410427e-01,1.211948249619482443e+00,3.329528158295281259e-01,1.105403348554033327e+00,1.038812785388127713e+00,9.722222222222222099e-01,7.324961948249618660e-01,1.305175038051750391e+00,1.269000000000000000e+03,1.464992389649923954e-01,2.130898021308980095e-01,5.593607305936072471e-01,1.464992389649923954e-01,5.726788432267884144e-01,1.118721461187214494e+00,1.238584474885844777e+00,3.462709284627092376e-01,8.124048706240486473e-01,1.025494672754946768e+00,1.198630136986301303e-01,4.794520547945205213e-01,8.923135464231354286e-01,2.663622526636225119e-02,4.794520547945205213e-01
1.186311787072243495e+00,6.539923954372623971e-01,2.889733840304182788e-01,6.692015209125474762e-01,7.604562737642586168e-01,7.148288973384030465e-01,6.235741444866920169e-01,1.110266159695817434e+00,1.490494296577946631e+00,3.193916349809886035e-01,4.714828897338403380e-01,1.110266159695817434e+00,9.733840304182509451e-01,1.125475285171102513e+00,7.452471482889733156e-01,2.129277566539923838e-01,6.539923954372623971e-01,8.821292775665399155e-01,9.125475285171102957e-01,2.737642585551330887e-01,1.140684410646387814e+00,7.604562737642585335e-02,1.825095057034220314e-01,8.365019011406844562e-01,1.231939163498098955e+00,4.410646387832699578e-01,3.041825095057034134e-01,2.585551330798478986e-01,8.821292775665399155e-01,1.520912547528517102e-02,1.475285171102661774e+00,7.756653992395438069e-01,1.338403041825094952e+00,1.064638783269961919e-01,7.300380228136881255e-01,1.340000000000000000e+03,4.866920152091254725e-01,1.155893536121673115e+00,6.996197718631178564e-01,6.692015209125474762e-01,1.475285171102661774e+00,4.866920152091254725e-01,1.110266159695817434e+00,6.083650190114068407e-02,8.973384030418249946e-01,1.003802281368821436e+00,9.125475285171101569e-02,1.444866920152091172e+00,1.095057034220532355e+00,3.498098859315589282e-01
1.088955026455026287e+00,2.936507936507936067e-01,1.015542328042327913e+00,1.468253968253968034e-01,8.442460317460317443e-01,1.076719576719576743e+00,9.910714285714284921e-01,8.197751322751322123e-01,1.211309523809523947e+00,1.076719576719576743e+00,6.117724867724867732e-02,7.830687830687830253e-01,8.075396825396824463e-01,6.607142857142856984e-01,7.585978835978836043e-01,1.211309523809523947e+00,1.040013227513227445e+00,5.505952380952380265e-01,1.125661375661375585e+00,1.015542328042327913e+00,6.240079365079365115e-01,3.915343915343915127e-01,4.649470899470899421e-01,1.125661375661375585e+00,9.421296296296295392e-01,6.974206349206348854e-01,7.708333333333332593e-01,9.176587301587301182e-01,8.564814814814813992e-01,2.814153439153438963e-01,9.788359788359788372e-01,3.181216931216930832e-01,2.202380952380952328e-01,8.075396825396824463e-01,6.117724867724867732e-02,9.666005291005290712e-01,1.413000000000000000e+03,8.197751322751322123e-01,1.088955026455026287e+00,5.138888888888888395e-01,5.750661375661375585e-01,1.468253968253968034e-01,6.851851851851851194e-01,1.076719576719576743e+00,1.150132275132275117e+00,4.649470899470899421e-01,1.150132275132275117e+00,7.708333333333332593e-01,9.421296296296295392e-01,6.117724867724867455e-01
6.431838975297345939e-01,1.599268069533394288e+00,7.474839890210429605e-01,1.390667886550777665e-01,2.607502287282708053e-01,6.779505946935041605e-01,6.605672461116194327e-01,7.301006404391582327e-01,6.605672461116194327e-01,1.720951509606587271e+00,9.213174748398902381e-01,3.650503202195791164e-01,1.564501372369624665e-01,1.008234217749313766e+00,1.338517840805123482e+00,9.560841720036595826e-01,6.953339432753888327e-02,5.910338517840805217e-01,1.564501372369624665e-01,9.734675205855443103e-01,1.251601097895699732e+00,2.259835315645013776e-01,3.650503202195791164e-01,6.431838975297345939e-01,1.547118023787740215e+00,2.955169258920402608e-01,7.127172918572735050e-01,8.170173833485818715e-01,5.910338517840805217e-01,1.077767612076852677e+00,1.321134492223238865e+00,1.651418115279048582e+00,6.953339432753888327e-02,9.908508691674290381e-01,1.025617566331198605e+00,7.822506861848125270e-01,1.095150960658737516e+00,1.488000000000000000e+03,7.301006404391582327e-01,1.216834400731930388e-01,4.172003659652332996e-01,1.338517840805123482e+00,2.955169258920402608e-01,1.268984446477584571e+00,5.562671546203110662e-01,8.691674290942361658e-01,8.691674290942361658e-01,1.338517840805123482e+00,7.822506861848125270e-01,5.736505032021957939e-01
7.216767371601208181e-01,1.148791540785498499e+00,5.743957703927492497e-01,1.281344410876132711e+00,1.148791540785498499e+00,5.007552870090634656e-01,8.542296072507553628e-01,4.271148036253776814e-01,2.503776435045317328e-01,4.860271903323262754e-01,1.369712990936555741e+00,6.774924471299094142e-01,8.100453172205438479e-01,7.511329305135950873e-01,6.922205438066465488e-01,8.836858006042295210e-01,2.945619335347431922e-01,1.060422960725075470e+00,1.413897280966767589e+00,1.222432024169184395e+00,4.271148036253776814e-01,1.281344410876132711e+00,8.247734138972809825e-01,1.325528700906344337e-01,1.428625377643504502e+00,8.100453172205438479e-01,4.271148036253776814e-01,1.178247734138972852e-01,1.104607250755287096e+00,5.891238670694863844e-01,7.658610271903323330e-01,1.443353474320241636e+00,6.333081570996978993e-01,8.395015105740182282e-01,9.867824773413897965e-01,1.914652567975830832e-01,8.100453172205438479e-01,1.148791540785498499e+00,1.565000000000000000e+03,9.720543806646525509e-01,2.503776435045317328e-01,1.325528700906344559e+00,5.302114803625377348e-01,9.573262839879154162e-01,8.984138972809667667e-01,7.216767371601208181e-01,1.178247734138972852e-01,2.503776435045317328e-01,1.369712990936555741e+00,1.075151057401812604e+00
1.548851868527690190e+00,3.601981089599279318e-01,6.123367852318775117e-01,5.943268797838811013e-01,6.843764070238631536e-01,1.404772624943718906e+00,1.116614137775776783e+00,1.080594326879783962e+00,1.602881584871679310e+00,1.242683475911751545e+00,1.368752814047726307e+00,1.350742908599730008e+00,1.782980639351643415e+00,4.862674470959027495e-01,1.026564610535794619e+00,2.341287708239531695e-01,4.682575416479063390e-01,7.023863124718594531e-01,9.004952723998198294e-02,6.843764070238631536e-01,8.104457451598379158e-01,7.564160288158487955e-01,1.080594326879783795e-01,1.548851868527690190e+00,3.601981089599279318e-02,1.584871679423683011e+00,2.521386762719495800e-01,1.314723097703737187e+00,5.402971634398919809e-01,8.824853669518234467e-01,1.116614137775776783e+00,3.782080144079243977e-01,1.674921206663665174e+00,4.322377307519135181e-01,8.284556506078343263e-01,1.152633948671769382e+00,3.241782980639351663e-01,9.004952723998199682e-01,1.188653759567762203e+00,1.644000000000000000e+03,5.222872579918955704e-01,1.440792435839711727e-01,1.314723097703737187e+00,1.080594326879783795e-01,6.663665015758667431e-01,9.905447996398019095e-01,2.161188653759567591e-01,1.440792435839711727e-01,1.476812246735704770e+00,1.440792435839711727e-01
5.580464371497197984e-01,1.263811048839071249e+00,1.362289831865492351e+00,6.236989591673338662e-01,1.001200960768614756e+00,8.534827862289832145e-01,9.027221777421937654e-01,7.221777421937550789e-01,1.378702962369895868e+00,3.118494795836669331e-01,8.863090472377902485e-01,1.477181745396316970e+00,5.252201761409126535e-01,1.608486789431545327e+00,2.790232185748598992e-01,1.214571657325860699e+00,1.132506004803843114e+00,8.863090472377902485e-01,9.683746997598079442e-01,1.313050440352281634e-01,6.236989591673338662e-01,7.221777421937550789e-01,4.923939151321056751e-01,1.542834267413931038e+00,8.698959167333866205e-01,2.790232185748598992e-01,8.863090472377902485e-01,3.282626100880704501e-01,8.370696557245796976e-01,4.759807846277021581e-01,1.017614091273018495e+00,1.395116092874299385e+00,7.057646116893514510e-01,3.118494795836669331e-01,5.088070456365092475e-01,1.263811048839071249e+00,9.355484387510007993e-01,1.805444355484387697e-01,4.103282626100880348e-01,9.847878302642113502e-01,1.725000000000000000e+03,1.542834267413931038e+00,4.103282626100880348e-01,8.206565252201760696e-01,1.050440352281825307e+00,1.230984787830264215e+00,4.923939151321056473e-02,7.550040032025621128e-01,1.460768614891913453e+00,8.206565252201760696e-01
1.266745005875440588e+00,1.266745005875440588e+00,6.909518213866040481e-01,6.251468860164511865e-01,1.283196239717978804e+00,1.595769682726204453e+00,7.238542890716803679e-01,4.112808460634547192e-01,1.069330199764982225e+00,2.632197414806110580e-01,5.099882491186839006e-01,9.870740305522913982e-02,1.365452408930669659e+00,1.299647473560517019e+00,8.554641598119858692e-01,1.200940070505287949e+00,1.332549941245593450e+00,1.464159811985898729e+00,9.870740305522913982e-02,7.732079905992949032e-01,1.414806110458284305e+00,1.184488836662749733e+00,8.719153936545241956e-01,2.632197414806110580e-01,1.628672150411280883e+00,7.074030552291421525e-01,8.883666274970623000e-01,4.935370152761456991e-02,1.562867215041128244e+00,4.112808460634547192e-01,9.212690951821387308e-01,9.048178613396005154e-01,7.403055229142185834e-01,8.390129259694476538e-01,1.431257344300822520e+00,1.283196239717978804e+00,1.809635722679200920e-01,1.497062279670975382e+00,1.513513513513513598e+00,6.909518213866040481e-01,2.632197414806110580e-01,1.808000000000000000e+03,1.019976498237367801e+00,6.909518213866040481e-01,4.770857814336075253e-01,4.770857814336075253e-01,8.883666274970623000e-01,4.935370152761456991e-02,3.783783783783783994e-01,5.757931844888366513e-01
1.307723089235694358e+00,9.463785514205681482e-01,1.393757503001200382e+00,1.101240496198479413e+00,6.194477791116446141e-01,8.603441376550620412e-02,1.118447378951580529e+00,2.064825930372148621e-01,5.162064825930371553e-02,3.097238895558223071e-01,9.119647859143658053e-01,1.565826330532213095e+00,1.634653861544617781e+00,4.645858343337335161e-01,1.084033613445378075e+00,1.084033613445378075e+00,4.129651860744297243e-01,3.613445378151260434e-01,1.393757503001200382e+00,1.651860744297718897e+00,1.565826330532213095e+00,5.506202480992397064e-01,1.565826330532213095e+00,1.307723089235694358e+00,6.194477791116446141e-01,3.613445378151260434e-01,3.097238895558223071e-01,1.720688275310124082e-01,1.032412965186074505e+00,1.359343737494997928e+00,1.600240096038415327e+00,3.097238895558223071e-01,1.393757503001200382e+00,7.054821928771509709e-01,5.162064825930371553e-02,6.022408963585433872e-01,1.101240496198479413e+00,8.603441376550620412e-02,1.428171268507403058e+00,1.101240496198479413e+00,1.496998799519807744e+00,7.054821928771509709e-01,1.893000000000000000e+03,1.118447378951580529e+00,7.743097238895557677e-01,1.565826330532213095e+00,1.238895558223289228e+00,2.408963585434173715e-01,1.720688275310124082e-01,7.571028411364546518e-01
6.734693877551020114e-01,1.683673469387755084e+00,1.477891156462585176e+00,7.482993197278911546e-02,7.482993197278912101e-01,1.552721088435374153e+00,7.670068027210883432e-01,5.986394557823129237e-01,7.670068027210883432e-01,1.328231292517006779e+00,1.028911564625850428e+00,3.554421768707483054e-01,1.702380952380952550e+00,1.085034013605442160e+00,1.459183673469387932e+00,1.758503401360544283e+00,1.870748299319727886e-02,5.799319727891156795e-01,7.108843537414966107e-01,5.238095238095237249e-01,1.403061224489795977e+00,1.702380952380952550e+00,1.234693877551020336e+00,3.367346938775510057e-01,1.272108843537415046e+00,1.683673469387755028e-01,7.482993197278911546e-02,1.103741496598639404e+00,6.173469387755101678e-01,2.057823129251700744e-01,1.346938775510204023e+00,6.173469387755101678e-01,1.664965986394557840e+00,9.353741496598638738e-01,5.986394557823129237e-01,1.290816326530612290e+00,8.418367346938775420e-01,1.346938775510204023e+00,1.328231292517006779e+00,1.683673469387755028e-01,6.360544217687075230e-01,1.683673469387755028e-01,7.482993197278911546e-02,1.980000000000000000e+03,1.646258503401360596e+00,1.515306122448979442e+00,1.328231292517006779e+00,3.180272108843537615e-01,1.870748299319728025e-01,9.727891156462584732e-01
1.428571428571428381e+00,1.102040816326530503e+00,4.081632653061224858e-02,1.938775510204081787e+00,5.918367346938775420e-01,1.224489795918367374e+00,3.673469387755102233e-01,3.265306122448979886e-01,6.938775510204081565e-01,1.306122448979591955e+00,2.857142857142856984e-01,6.326530612244898322e-01,1.428571428571428492e-01,9.591836734693877098e-01,1.469387755102040893e+00,6.734693877551020114e-01,1.040816326530612290e+00,7.551020408163265918e-01,1.938775510204081787e+00,1.510204081632653184e+00,1.693877551020408267e+00,1.163265306122448939e+00,1.285714285714285587e+00,1.306122448979591955e+00,4.081632653061224580e-01,2.040816326530612290e-01,5.918367346938775420e-01,3.265306122448979886e-01,1.693877551020408267e+00,8.979591836734693855e-01,1.387755102040816313e+00,3.061224489795918435e-01,1.020408163265306145e+00,4.489795918367346927e-01,1.551020408163265252e+00,8.775510204081632404e-01,1.510204081632653184e+00,2.857142857142856984e-01,1.163265306122448939e+00,1.346938775510204023e+00,1.346938775510204023e+00,6.122448979591836593e-02,1.081632653061224580e+00,6.122448979591836593e-02,2.069000000000000000e+03,1.163265306122448939e+00,4.489795918367346927e-01,2.244897959183673464e-01,8.367346938775509502e-01,1.877551020408163351e+00
1.172441258462763924e+00,4.213460772600557958e-01,1.648745519713261665e+00,2.015133412982875460e-01,1.593787335722819609e+00,1.831939466348068632e-02,1.209080047789725221e+00,1.154121863799283165e+00,6.228594185583433696e-01,6.594982078853046659e-01,6.778176025487853140e-01,9.709279171644762396e-01,5.129430505774591476e-01,1.318996415770609332e+00,6.778176025487853140e-01,9.892473118279571098e-01,1.685384309040223183e+00,9.709279171644762396e-01,2.931103146156909811e-01,2.931103146156909811e-01,1.740342493030665239e+00,1.758661887694145554e+00,3.114297092791716848e-01,1.612106730386300368e+00,1.428912783751493443e+00,1.099163679808840971e-01,1.062524890481879813e+00,5.312624452409399067e-01,1.318996415770609332e+00,1.154121863799283165e+00,1.831939466348068424e-01,6.961369972122659622e-01,1.062524890481879813e+00,8.060533651931501842e-01,9.892473118279571098e-01,4.396654719235363884e-01,5.862206292313819622e-01,1.667064914376742424e+00,6.594982078853046659e-01,3.480684986061329811e-01,1.410593389088012684e+00,1.337315810434089869e+00,1.575467941059339072e+00,1.392273994424531924e+00,1.080844285145360351e+00,2.160000000000000000e+03,1.044205495818399054e+00,9.159697331740342119e-02,1.703703703703703720e+00,8.060533651931501842e-01
